Datetime,Open,High,Low,Close,Adj Close,Volume
2024-02-27 09:30:00-05:00,175.75,177.77999877929688,172.49000549316406,176.53970336914062,176.53970336914062,14247159
2024-02-27 10:30:00-05:00,176.55999755859375,178.33599853515625,176.12649536132812,176.86000061035156,176.86000061035156,8084341
2024-02-27 11:30:00-05:00,176.86990356445312,178.25,176.5500030517578,177.60009765625,177.60009765625,5160858
2024-02-27 12:30:00-05:00,177.61000061035156,178.1300048828125,176.33999633789062,177.0800018310547,177.0800018310547,5545776
2024-02-27 13:30:00-05:00,177.08990478515625,177.66000366210938,176.75999450683594,177.23500061035156,177.23500061035156,2920984
2024-02-27 14:30:00-05:00,177.24000549316406,178.40989685058594,177.2100067138672,178.39999389648438,178.39999389648438,4095524
2024-02-27 15:30:00-05:00,178.39999389648438,178.4600067138672,177.7899932861328,177.99000549316406,177.99000549316406,2586748
2024-02-28 09:30:00-05:00,176.25,176.25,173.58999633789062,174.35000610351562,174.35000610351562,11359009
2024-02-28 10:30:00-05:00,174.3300018310547,176.25999450683594,174.11000061035156,176.2259979248047,176.2259979248047,5218255
2024-02-28 11:30:00-05:00,176.22999572753906,176.81280517578125,175.64999389648438,175.74000549316406,175.74000549316406,4730982
2024-02-28 12:30:00-05:00,175.74000549316406,176.35499572753906,175.1300048828125,176.27000427246094,176.27000427246094,3552773
2024-02-28 13:30:00-05:00,176.27999877929688,176.83999633789062,175.8800048828125,176.57000732421875,176.57000732421875,3395378
2024-02-28 14:30:00-05:00,176.57000732421875,176.6300048828125,175.72000122070312,176.5471954345703,176.5471954345703,3400113
2024-02-28 15:30:00-05:00,176.55990600585938,176.6199951171875,176.02499389648438,176.57000732421875,176.57000732421875,2654220
2024-02-29 09:30:00-05:00,180.5,186.4149932861328,180.4770050048828,185.58999633789062,185.58999633789062,24229141
2024-02-29 10:30:00-05:00,185.59500122070312,188.1699981689453,185.1300048828125,186.60000610351562,186.60000610351562,16135169
2024-02-29 11:30:00-05:00,186.59500122070312,188.55990600585938,184.24000549316406,187.85000610351562,187.85000610351562,13513009
2024-02-29 12:30:00-05:00,187.8419952392578,190.22999572753906,187.75,189.8300018310547,189.8300018310547,12926489
2024-02-29 13:30:00-05:00,189.8300018310547,191.27000427246094,189.1999969482422,190.7100067138672,190.7100067138672,10208812
2024-02-29 14:30:00-05:00,190.7061004638672,192.29989624023438,190.1699981689453,191.98989868164062,191.98989868164062,11502023
2024-02-29 15:30:00-05:00,191.97000122070312,193.0,191.7100067138672,192.5,192.5,9534050
2024-03-01 09:30:00-05:00,196.75,201.58999633789062,195.42010498046875,199.3267059326172,199.3267059326172,25703606
2024-03-01 10:30:00-05:00,199.3800048828125,199.77000427246094,196.3300018310547,199.67999267578125,199.67999267578125,27992641
2024-03-01 11:30:00-05:00,199.7050018310547,200.64990234375,198.58009338378906,200.48660278320312,200.48660278320312,11133743
2024-03-01 12:30:00-05:00,200.5,201.10000610351562,199.77999877929688,200.67999267578125,200.67999267578125,7963577
2024-03-01 13:30:00-05:00,200.7100067138672,202.5,200.66000366210938,202.4250030517578,202.4250030517578,9386867
2024-03-01 14:30:00-05:00,202.42999267578125,202.63999938964844,200.5500946044922,201.34500122070312,201.34500122070312,10716827
2024-03-01 15:30:00-05:00,201.3498992919922,202.72000122070312,200.9600067138672,202.64999389648438,202.64999389648438,7247026
2024-03-04 09:30:00-05:00,205.25,211.00999450683594,204.02980041503906,208.1999969482422,208.1999969482422,28900715
2024-03-04 10:30:00-05:00,208.2449951171875,210.7899932861328,206.99000549316406,207.82000732421875,207.82000732421875,3163487
2024-03-04 11:30:00-05:00,207.8300018310547,209.67999267578125,206.8699951171875,208.11000061035156,208.11000061035156,7273660
2024-03-04 12:30:00-05:00,208.08470153808594,208.23919677734375,205.82000732421875,206.54110717773438,206.54110717773438,7137426
2024-03-04 13:30:00-05:00,206.55499267578125,208.4499969482422,206.4499969482422,208.02999877929688,208.02999877929688,5763352
2024-03-04 14:30:00-05:00,208.07000732421875,209.25,208.02000427246094,208.2310028076172,208.2310028076172,5618283
2024-03-04 15:30:00-05:00,208.27999877929688,208.84730529785156,204.8800048828125,205.33999633789062,205.33999633789062,26416553
2024-03-05 09:30:00-05:00,200.25,204.99000549316406,199.14999389648438,200.97000122070312,200.97000122070312,24178108
2024-03-05 10:30:00-05:00,200.94000244140625,202.50999450683594,199.8000030517578,202.3946990966797,202.3946990966797,9342396
2024-03-05 11:30:00-05:00,202.12399291992188,203.4499969482422,200.92999267578125,203.44000244140625,203.44000244140625,0
2024-03-05 12:30:00-05:00,203.44000244140625,204.02000427246094,202.3800048828125,202.7100067138672,202.7100067138672,4148521
2024-03-05 13:30:00-05:00,202.72390747070312,203.13999938964844,201.7100067138672,202.97120666503906,202.97120666503906,3196599
2024-03-05 14:30:00-05:00,202.9600067138672,203.22000122070312,201.6999969482422,202.07069396972656,202.07069396972656,3859461
2024-03-05 15:30:00-05:00,202.08999633789062,205.3300018310547,201.91000366210938,205.2100067138672,205.2100067138672,19925301
2024-03-06 09:30:00-05:00,211.5,214.6999969482422,208.52000427246094,209.71200561523438,209.71200561523438,25972503
2024-03-06 10:30:00-05:00,209.6699981689453,211.39999389648438,207.57000732421875,208.30999755859375,208.30999755859375,2800266
2024-03-06 11:30:00-05:00,208.3199005126953,211.66990661621094,207.32000732421875,211.4300994873047,211.4300994873047,6979187
2024-03-06 12:30:00-05:00,211.4600067138672,213.3199005126953,211.05799865722656,213.0699005126953,213.0699005126953,7087105
2024-03-06 13:30:00-05:00,213.06500244140625,213.30999755859375,210.1199951171875,212.22999572753906,212.22999572753906,7549184
2024-03-06 14:30:00-05:00,212.2899932861328,212.50999450683594,208.83999633789062,209.78509521484375,209.78509521484375,6894494
2024-03-06 15:30:00-05:00,209.82000732421875,210.77000427246094,208.32000732421875,210.6699981689453,210.6699981689453,25017647
2024-03-07 09:30:00-05:00,212.52000427246094,213.8300018310547,208.64999389648438,209.31199645996094,209.31199645996094,19496699
2024-03-07 10:30:00-05:00,209.29580688476562,212.08990478515625,208.22000122070312,211.71400451660156,211.71400451660156,10803302
2024-03-07 11:30:00-05:00,211.72000122070312,212.47999572753906,210.4600067138672,211.9499969482422,211.9499969482422,6637605
2024-03-07 12:30:00-05:00,211.91009521484375,212.1186981201172,210.37429809570312,211.22999572753906,211.22999572753906,5186897
2024-03-07 13:30:00-05:00,211.22999572753906,213.08999633789062,211.0301055908203,212.55169677734375,212.55169677734375,6131035
2024-03-07 14:30:00-05:00,212.55459594726562,212.69000244140625,209.86000061035156,210.63999938964844,210.63999938964844,6605303
2024-03-07 15:30:00-05:00,210.64500427246094,211.75,210.52999877929688,211.30999755859375,211.30999755859375,5295963
2024-03-08 09:30:00-05:00,213.0,226.55999755859375,212.19000244140625,226.45010375976562,226.45010375976562,29473989
2024-03-08 10:30:00-05:00,226.5,227.3000030517578,211.0,211.64500427246094,211.64500427246094,29250774
2024-03-08 11:30:00-05:00,211.6699981689453,214.0,207.2100067138672,209.80999755859375,209.80999755859375,20504449
2024-03-08 12:30:00-05:00,209.8000030517578,210.35000610351562,206.57000732421875,206.6699981689453,206.6699981689453,11257865
2024-03-08 13:30:00-05:00,206.66769409179688,209.5800018310547,205.60000610351562,209.30999755859375,209.30999755859375,10493955
2024-03-08 14:30:00-05:00,209.30999755859375,210.9593048095703,208.11000061035156,208.3300018310547,208.3300018310547,10014416
2024-03-08 15:30:00-05:00,208.3300018310547,209.51919555664062,207.25999450683594,207.27999877929688,207.27999877929688,5773395
2024-03-11 09:30:00-04:00,202.0,202.74000549316406,196.7010040283203,200.24659729003906,200.24659729003906,23407786
2024-03-11 10:30:00-04:00,200.22500610351562,203.5500030517578,199.36000061035156,199.5760040283203,199.5760040283203,11670437
2024-03-11 11:30:00-04:00,199.57000732421875,201.27960205078125,199.24009704589844,200.91510009765625,200.91510009765625,8364831
2024-03-11 12:30:00-04:00,200.91009521484375,201.7899932861328,199.41000366210938,200.16000366210938,200.16000366210938,6212925
2024-03-11 13:30:00-04:00,200.19000244140625,200.33999633789062,197.9600067138672,198.95379638671875,198.95379638671875,7656713
2024-03-11 14:30:00-04:00,198.9613037109375,200.17999267578125,196.75999450683594,197.38499450683594,197.38499450683594,7210367
2024-03-11 15:30:00-04:00,197.3800048828125,198.67990112304688,197.30999755859375,198.38999938964844,198.38999938964844,5342875
2024-03-12 09:30:00-04:00,200.52000427246094,201.22999572753906,194.27000427246094,198.75,198.75,20270396
2024-03-12 10:30:00-04:00,198.75999450683594,202.17999267578125,198.6999969482422,201.8699951171875,201.8699951171875,13497056
2024-03-12 11:30:00-04:00,201.86000061035156,201.9199981689453,199.52000427246094,201.07000732421875,201.07000732421875,7643890
2024-03-12 12:30:00-04:00,201.03990173339844,201.3800048828125,197.97999572753906,200.5500030517578,200.5500030517578,7848375
2024-03-12 13:30:00-04:00,200.53799438476562,201.97000122070312,200.30999755859375,201.2949981689453,201.2949981689453,5291799
2024-03-12 14:30:00-04:00,201.3000030517578,201.72000122070312,200.1699981689453,201.4739990234375,201.4739990234375,5538132
2024-03-12 15:30:00-04:00,201.47000122070312,202.8498992919922,201.3179931640625,202.72999572753906,202.72999572753906,5033548
2024-03-13 09:30:00-04:00,198.72999572753906,198.8300018310547,192.70010375976562,194.0399932861328,194.0399932861328,24338346
2024-03-13 10:30:00-04:00,194.03500366210938,196.1999969482422,193.72000122070312,194.23919677734375,194.23919677734375,10421517
2024-03-13 11:30:00-04:00,194.2449951171875,195.42999267578125,193.4499969482422,195.10000610351562,195.10000610351562,7375488
2024-03-13 12:30:00-04:00,195.09500122070312,196.8040008544922,194.18099975585938,196.14999389648438,196.14999389648438,6502495
2024-03-13 13:30:00-04:00,196.1300048828125,196.4398956298828,194.55999755859375,195.50999450683594,195.50999450683594,5545660
2024-03-13 14:30:00-04:00,195.5500030517578,196.7969970703125,194.4550018310547,195.00999450683594,195.00999450683594,6409858
2024-03-13 15:30:00-04:00,194.99000549316406,195.7050018310547,194.41000366210938,194.74000549316406,194.74000549316406,4878980
2024-03-14 09:30:00-04:00,192.9199981689453,196.92999267578125,190.36000061035156,194.3300018310547,194.3300018310547,18769438
2024-03-14 10:30:00-04:00,194.32949829101562,195.07000732421875,191.5399932861328,191.91000366210938,191.91000366210938,9208355
2024-03-14 11:30:00-04:00,191.91000366210938,193.0399932861328,190.8699951171875,191.8292999267578,191.8292999267578,6385083
2024-03-14 12:30:00-04:00,191.8498992919922,192.1300048828125,188.17999267578125,188.24020385742188,188.24020385742188,9884337
2024-03-14 13:30:00-04:00,188.24000549316406,188.8300018310547,186.24000549316406,187.13999938964844,187.13999938964844,14841671
2024-03-14 14:30:00-04:00,187.1300048828125,187.7100067138672,184.3000030517578,185.14999389648438,185.14999389648438,10706824
2024-03-14 15:30:00-04:00,185.1300048828125,187.5,184.02999877929688,187.27000427246094,187.27000427246094,7807068
2024-03-15 09:30:00-04:00,184.47999572753906,191.4250030517578,184.47999572753906,190.77000427246094,190.77000427246094,17435177
2024-03-15 10:30:00-04:00,190.77999877929688,193.2899932861328,190.7200927734375,191.6999969482422,191.6999969482422,12581712
2024-03-15 11:30:00-04:00,191.7198944091797,193.0500030517578,191.3000030517578,192.10000610351562,192.10000610351562,7775018
2024-03-15 12:30:00-04:00,192.10000610351562,193.53500366210938,191.22520446777344,192.8144073486328,192.8144073486328,7207320
2024-03-15 13:30:00-04:00,192.82000732421875,193.79989624023438,191.77999877929688,192.360107421875,192.360107421875,6243944
2024-03-15 14:30:00-04:00,192.3699951171875,193.3800048828125,192.11000061035156,192.91400146484375,192.91400146484375,5581581
2024-03-15 15:30:00-04:00,192.9199981689453,193.11990356445312,190.5500030517578,191.08999633789062,191.08999633789062,4700972
2024-03-18 09:30:00-04:00,193.0,193.5,188.0500030517578,191.74000549316406,191.74000549316406,18747695
2024-03-18 10:30:00-04:00,191.80999755859375,193.44000244140625,189.42999267578125,190.5299072265625,190.5299072265625,9748113
2024-03-18 11:30:00-04:00,190.5800018310547,192.71499633789062,189.73309326171875,191.66000366210938,191.66000366210938,6905883
2024-03-18 12:30:00-04:00,191.64999389648438,192.3092041015625,190.11000061035156,191.88009643554688,191.88009643554688,5676767
2024-03-18 13:30:00-04:00,191.8800048828125,192.68910217285156,191.14999389648438,192.35069274902344,192.35069274902344,4760739
2024-03-18 14:30:00-04:00,192.3699951171875,192.54510498046875,191.5399932861328,191.92999267578125,191.92999267578125,4140393
2024-03-18 15:30:00-04:00,191.92999267578125,192.40989685058594,190.47000122070312,190.6199951171875,190.6199951171875,4043678
2024-03-19 09:30:00-04:00,183.16000366210938,185.61270141601562,177.5,177.625,177.625,23998860
2024-03-19 10:30:00-04:00,177.625,179.5771026611328,177.36019897460938,178.18490600585938,178.18490600585938,13230728
2024-03-19 11:30:00-04:00,178.22500610351562,180.22999572753906,177.72999572753906,179.93209838867188,179.93209838867188,9524218
2024-03-19 12:30:00-04:00,179.93499755859375,182.2198944091797,179.89999389648438,181.07009887695312,181.07009887695312,10397041
2024-03-19 13:30:00-04:00,181.08999633789062,183.1999969482422,181.08999633789062,182.64999389648438,182.64999389648438,7337679
2024-03-19 14:30:00-04:00,182.6699981689453,183.3000030517578,179.91000366210938,180.08999633789062,180.08999633789062,8821259
2024-03-19 15:30:00-04:00,180.10000610351562,181.6999969482422,179.5,181.3800048828125,181.3800048828125,6539217
2024-03-20 09:30:00-04:00,181.9499969482422,182.67999267578125,179.39999389648438,180.86000061035156,180.86000061035156,13382693
2024-03-20 10:30:00-04:00,180.87440490722656,181.0800018310547,179.13999938964844,179.82020568847656,179.82020568847656,8594916
2024-03-20 11:30:00-04:00,179.8300018310547,180.0800018310547,174.67999267578125,174.6999969482422,174.6999969482422,13358342
2024-03-20 12:30:00-04:00,174.69009399414062,176.0,174.24000549316406,174.94529724121094,174.94529724121094,11727936
2024-03-20 13:30:00-04:00,174.97000122070312,177.47500610351562,174.0,177.3125,177.3125,11667714
2024-03-20 14:30:00-04:00,177.32000732421875,179.95889282226562,175.3000030517578,179.6750030517578,179.6750030517578,12366748
2024-03-20 15:30:00-04:00,179.68499755859375,180.3300018310547,178.77999877929688,179.74000549316406,179.74000549316406,6692535
2024-03-21 09:30:00-04:00,185.91000366210938,187.67640686035156,179.61000061035156,179.65829467773438,179.65829467773438,21713852
2024-03-21 10:30:00-04:00,179.68319702148438,180.7653045654297,177.66000366210938,180.70989990234375,180.70989990234375,14578522
2024-03-21 11:30:00-04:00,180.72000122070312,182.11990356445312,180.4199981689453,181.4561004638672,181.4561004638672,9216972
2024-03-21 12:30:00-04:00,181.4600067138672,182.49620056152344,180.63999938964844,181.02999877929688,181.02999877929688,8332315
2024-03-21 13:30:00-04:00,181.02000427246094,181.25999450683594,179.02000427246094,180.01589965820312,180.01589965820312,7267055
2024-03-21 14:30:00-04:00,180.0,180.3699951171875,178.86500549316406,179.8800048828125,179.8800048828125,6594662
2024-03-21 15:30:00-04:00,179.8699951171875,180.04989624023438,178.55999755859375,178.64999389648438,178.64999389648438,4190747
2024-03-22 09:30:00-04:00,177.16000366210938,179.13999938964844,175.0500030517578,176.7100067138672,176.7100067138672,16244192
2024-03-22 10:30:00-04:00,176.74000549316406,178.0,175.55499267578125,177.8300018310547,177.8300018310547,8968640
2024-03-22 11:30:00-04:00,177.8699951171875,178.39990234375,176.7100067138672,177.5312042236328,177.5312042236328,6414620
2024-03-22 12:30:00-04:00,177.55760192871094,180.22999572753906,177.16000366210938,180.0845947265625,180.0845947265625,7816879
2024-03-22 13:30:00-04:00,180.0780029296875,180.75999450683594,179.22999572753906,179.82000732421875,179.82000732421875,6562915
2024-03-22 14:30:00-04:00,179.82009887695312,180.14999389648438,178.9600067138672,179.26119995117188,179.26119995117188,5288975
2024-03-22 15:30:00-04:00,179.25999450683594,180.0989990234375,179.11399841308594,179.61000061035156,179.61000061035156,4204015
2024-03-25 09:30:00-04:00,172.86349487304688,180.25,172.0,178.47999572753906,178.47999572753906,22629734
2024-03-25 10:30:00-04:00,178.48829650878906,182.58999633789062,178.24969482421875,181.5,181.5,13352311
2024-03-25 11:30:00-04:00,181.47000122070312,182.8000030517578,179.6199951171875,179.81809997558594,179.81809997558594,9744827
2024-03-25 12:30:00-04:00,179.82000732421875,180.6699981689453,179.41610717773438,180.24000549316406,180.24000549316406,6486046
2024-03-25 13:30:00-04:00,180.23170471191406,180.9600067138672,179.7100067138672,180.1999969482422,180.1999969482422,5590134
2024-03-25 14:30:00-04:00,180.17010498046875,180.27000427246094,178.39999389648438,178.73199462890625,178.73199462890625,7095989
2024-03-25 15:30:00-04:00,178.73500061035156,179.38999938964844,178.25,178.60000610351562,178.60000610351562,4943228
2024-03-26 09:30:00-04:00,179.5399932861328,180.5,176.82000732421875,177.13999938964844,177.13999938964844,14508679
2024-03-26 10:30:00-04:00,177.13999938964844,182.33999633789062,176.3300018310547,181.16000366210938,181.16000366210938,14172105
2024-03-26 11:30:00-04:00,181.19000244140625,182.59800720214844,180.47000122070312,182.22999572753906,182.22999572753906,9371788
2024-03-26 12:30:00-04:00,182.22999572753906,182.36000061035156,179.50999450683594,180.125,180.125,7840108
2024-03-26 13:30:00-04:00,180.12899780273438,180.7100067138672,179.33999633789062,179.88999938964844,179.88999938964844,5230990
2024-03-26 14:30:00-04:00,179.91000366210938,180.2899932861328,178.47000122070312,178.63070678710938,178.63070678710938,5082282
2024-03-26 15:30:00-04:00,178.64990234375,178.74000549316406,177.52999877929688,177.88999938964844,177.88999938964844,5281896
2024-03-27 09:30:00-04:00,179.93499755859375,181.22999572753906,175.39999389648438,175.77999877929688,175.77999877929688,18805764
2024-03-27 10:30:00-04:00,175.7949981689453,178.4499969482422,175.75,177.83999633789062,177.83999633789062,9771278
2024-03-27 11:30:00-04:00,177.85989379882812,178.9398956298828,176.89999389648438,178.3303985595703,178.3303985595703,6129517
2024-03-27 12:30:00-04:00,178.33799743652344,178.6699981689453,177.52560424804688,178.0,178.0,4526631
2024-03-27 13:30:00-04:00,178.0,179.2899932861328,177.86050415039062,179.1352996826172,179.1352996826172,4308174
2024-03-27 14:30:00-04:00,179.14999389648438,179.19000244140625,177.47000122070312,178.21839904785156,178.21839904785156,5289016
2024-03-27 15:30:00-04:00,178.21800231933594,179.63999938964844,178.07000732421875,179.58999633789062,179.58999633789062,4539994
2024-03-28 09:30:00-04:00,179.55999755859375,182.97999572753906,178.3000030517578,182.2801055908203,182.2801055908203,17696677
2024-03-28 10:30:00-04:00,182.3040008544922,183.39999389648438,180.9199981689453,181.81199645996094,181.81199645996094,10848966
2024-03-28 11:30:00-04:00,181.76499938964844,182.33999633789062,181.02000427246094,182.09500122070312,182.09500122070312,5898821
2024-03-28 12:30:00-04:00,182.09100341796875,182.3000030517578,180.35670471191406,180.85000610351562,180.85000610351562,5462709
2024-03-28 13:30:00-04:00,180.8280029296875,181.08670043945312,180.1199951171875,180.72000122070312,180.72000122070312,4719451
2024-03-28 14:30:00-04:00,180.72000122070312,180.83999633789062,180.02999877929688,180.2220001220703,180.2220001220703,4848576
2024-03-28 15:30:00-04:00,180.24000549316406,180.77999877929688,179.8824005126953,180.4600067138672,180.4600067138672,4513854
2024-04-01 09:30:00-04:00,180.0850067138672,187.24000549316406,179.89999389648438,183.27999877929688,183.27999877929688,22726124
2024-04-01 10:30:00-04:00,183.2928924560547,184.14999389648438,180.94000244140625,182.32000732421875,182.32000732421875,12741614
2024-04-01 11:30:00-04:00,182.30999755859375,184.27999877929688,181.32000732421875,184.13070678710938,184.13070678710938,9623561
2024-04-01 12:30:00-04:00,184.14999389648438,184.6199951171875,182.77999877929688,183.79010009765625,183.79010009765625,7841051
2024-04-01 13:30:00-04:00,183.81500244140625,184.88819885253906,183.6699981689453,184.6439971923828,184.6439971923828,7091170
2024-04-01 14:30:00-04:00,184.6300048828125,185.08990478515625,183.33999633789062,183.45010375976562,183.45010375976562,6984518
2024-04-01 15:30:00-04:00,183.4600067138672,183.7799072265625,182.74000549316406,183.3300018310547,183.3300018310547,5107455
2024-04-02 09:30:00-04:00,179.4199981689453,180.09800720214844,174.89999389648438,176.41549682617188,176.41549682617188,18739955
2024-04-02 10:30:00-04:00,176.38999938964844,176.75,175.3000030517578,176.6999969482422,176.6999969482422,9259721
2024-04-02 11:30:00-04:00,176.7100067138672,176.76600646972656,174.8300018310547,175.7449951171875,175.7449951171875,7829043
2024-04-02 12:30:00-04:00,175.7449951171875,177.11000061035156,175.44000244140625,176.97000122070312,176.97000122070312,5557554
2024-04-02 13:30:00-04:00,176.99000549316406,177.75,176.82000732421875,177.2899932861328,177.2899932861328,5863993
2024-04-02 14:30:00-04:00,177.29600524902344,178.07000732421875,177.02000427246094,177.8948974609375,177.8948974609375,6039543
2024-04-02 15:30:00-04:00,177.91000366210938,179.2100067138672,177.81790161132812,178.69000244140625,178.69000244140625,5307558
2024-04-03 09:30:00-04:00,177.6999969482422,181.9113006591797,176.6999969482422,181.6177978515625,181.6177978515625,16208282
2024-04-03 10:30:00-04:00,181.6199951171875,182.0500030517578,180.4499969482422,181.41000366210938,181.41000366210938,9011713
2024-04-03 11:30:00-04:00,181.42999267578125,181.75999450683594,179.77000427246094,180.9799041748047,180.9799041748047,5937423
2024-04-03 12:30:00-04:00,180.9449005126953,181.60000610351562,180.32000732421875,181.55999755859375,181.55999755859375,5092568
2024-04-03 13:30:00-04:00,181.57000732421875,181.8800048828125,181.02999877929688,181.44000244140625,181.44000244140625,3961501
2024-04-03 14:30:00-04:00,181.44000244140625,181.75,179.6699981689453,180.01620483398438,180.01620483398438,4554725
2024-04-03 15:30:00-04:00,180.0,180.8300018310547,179.82000732421875,180.76499938964844,180.76499938964844,3552245
2024-04-04 09:30:00-04:00,182.57000732421875,183.0050048828125,178.63999938964844,179.34730529785156,179.34730529785156,15936698
2024-04-04 10:30:00-04:00,179.35499572753906,179.4199981689453,177.17999267578125,177.48069763183594,177.48069763183594,10369905
2024-04-04 11:30:00-04:00,177.49989318847656,178.00999450683594,177.11000061035156,177.92010498046875,177.92010498046875,7295077
2024-04-04 12:30:00-04:00,177.92999267578125,177.94000244140625,176.2899932861328,176.34840393066406,176.34840393066406,6443222
2024-04-04 13:30:00-04:00,176.32000732421875,176.54969787597656,172.4199981689453,172.57949829101562,172.57949829101562,10179348
2024-04-04 14:30:00-04:00,172.55999755859375,172.55999755859375,166.25999450683594,166.32009887695312,166.32009887695312,20725791
2024-04-04 15:30:00-04:00,166.3300018310547,167.25999450683594,165.64999389648438,165.77000427246094,165.77000427246094,11675186
2024-04-05 09:30:00-04:00,168.08200073242188,170.97999572753906,165.5800018310547,169.97000122070312,169.97000122070312,24314821
2024-04-05 10:30:00-04:00,169.99000549316406,171.5500030517578,169.0800018310547,171.3704071044922,171.3704071044922,11721152
2024-04-05 11:30:00-04:00,171.3699951171875,172.30999755859375,171.22000122070312,171.82000732421875,171.82000732421875,6236058
2024-04-05 12:30:00-04:00,171.8350067138672,172.69000244140625,171.41000366210938,172.10189819335938,172.10189819335938,5400588
2024-04-05 13:30:00-04:00,172.11000061035156,172.5,170.0800018310547,170.52000427246094,170.52000427246094,7529890
2024-04-05 14:30:00-04:00,170.57000732421875,171.34129333496094,170.27000427246094,170.58999633789062,170.58999633789062,4132488
2024-04-05 15:30:00-04:00,170.5800018310547,171.3300018310547,170.24000549316406,170.38999938964844,170.38999938964844,4481865
2024-04-08 09:30:00-04:00,168.22999572753906,170.85000610351562,166.82000732421875,170.46499633789062,170.46499633789062,15224101
2024-04-08 10:30:00-04:00,170.47999572753906,171.65989685058594,169.63999938964844,169.89999389648438,169.89999389648438,7172190
2024-04-08 11:30:00-04:00,169.89999389648438,169.9929962158203,168.58999633789062,168.9600067138672,168.9600067138672,5851791
2024-04-08 12:30:00-04:00,168.97000122070312,170.49000549316406,168.86000061035156,170.3800048828125,170.3800048828125,4052636
2024-04-08 13:30:00-04:00,170.39999389648438,170.47000122070312,169.6699981689453,170.18060302734375,170.18060302734375,3463336
2024-04-08 14:30:00-04:00,170.1800994873047,170.61990356445312,169.60000610351562,169.9499969482422,169.9499969482422,3515519
2024-04-08 15:30:00-04:00,169.94000244140625,170.34669494628906,169.33999633789062,169.88999938964844,169.88999938964844,3295133
2024-04-09 09:30:00-04:00,170.1300048828125,171.60000610351562,168.23019409179688,168.89999389648438,168.89999389648438,11973168
2024-04-09 10:30:00-04:00,168.9315948486328,169.32000732421875,167.2899932861328,168.6199951171875,168.6199951171875,7995172
2024-04-09 11:30:00-04:00,168.60000610351562,169.97000122070312,167.80999755859375,169.5341033935547,169.5341033935547,4597999
2024-04-09 12:30:00-04:00,169.5500030517578,170.1300048828125,168.32090759277344,168.39999389648438,168.39999389648438,4808532
2024-04-09 13:30:00-04:00,168.39999389648438,169.75999450683594,168.3300018310547,169.57000732421875,169.57000732421875,3867842
2024-04-09 14:30:00-04:00,169.56649780273438,170.24000549316406,168.75999450683594,170.1699981689453,170.1699981689453,4145036
2024-04-09 15:30:00-04:00,170.16000366210938,170.86000061035156,169.4199981689453,170.77999877929688,170.77999877929688,4271054
2024-04-10 09:30:00-04:00,166.6999969482422,169.77520751953125,166.2899932861328,167.60000610351562,167.60000610351562,14116876
2024-04-10 10:30:00-04:00,167.63999938964844,168.16000366210938,166.02000427246094,167.82000732421875,167.82000732421875,8751962
2024-04-10 11:30:00-04:00,167.81500244140625,167.83970642089844,165.6699981689453,165.8699951171875,165.8699951171875,6356358
2024-04-10 12:30:00-04:00,165.8699951171875,166.44000244140625,164.41000366210938,165.21009826660156,165.21009826660156,8531089
2024-04-10 13:30:00-04:00,165.1999969482422,165.59750366210938,164.22999572753906,164.52999877929688,164.52999877929688,6737683
2024-04-10 14:30:00-04:00,164.5500030517578,170.77999877929688,164.3000030517578,166.1649932861328,166.1649932861328,6758003
2024-04-10 15:30:00-04:00,166.13999938964844,167.22999572753906,165.89500427246094,167.0800018310547,167.0800018310547,5649352
2024-04-11 09:30:00-04:00,167.49000549316406,169.85000610351562,166.5491943359375,169.07000732421875,169.07000732421875,13783463
2024-04-11 10:30:00-04:00,169.08999633789062,170.5399932861328,168.8249969482422,169.27499389648438,169.27499389648438,9168845
2024-04-11 11:30:00-04:00,169.27999877929688,169.49000549316406,168.3699951171875,168.37010192871094,168.37010192871094,5459507
2024-04-11 12:30:00-04:00,168.3800048828125,170.4499969482422,168.25160217285156,170.03500366210938,170.03500366210938,5355758
2024-04-11 13:30:00-04:00,170.0399932861328,170.42999267578125,169.2100067138672,170.36000061035156,170.36000061035156,4636190
2024-04-11 14:30:00-04:00,170.38999938964844,170.45989990234375,169.2635955810547,170.25,170.25,4226392
2024-04-11 15:30:00-04:00,170.24000549316406,170.9499053955078,170.02000427246094,170.47000122070312,170.47000122070312,4007900
2024-04-12 09:30:00-04:00,164.52000427246094,165.6999969482422,161.8300018310547,163.92050170898438,163.92050170898438,22208969
2024-04-12 10:30:00-04:00,163.9600067138672,164.97000122070312,163.10000610351562,164.15499877929688,164.15499877929688,8597544
2024-04-12 11:30:00-04:00,164.13999938964844,164.57000732421875,163.4199981689453,163.7100067138672,163.7100067138672,6010598
2024-04-12 12:30:00-04:00,163.71499633789062,163.83990478515625,162.3000030517578,162.9600067138672,162.9600067138672,6546688
2024-04-12 13:30:00-04:00,162.94000244140625,163.72000122070312,162.5,162.85000610351562,162.85000610351562,4600104
2024-04-12 14:30:00-04:00,162.8699951171875,163.07000732421875,161.92999267578125,162.75,162.75,5988548
2024-04-12 15:30:00-04:00,162.75,164.0489959716797,162.75,163.27999877929688,163.27999877929688,5942412
2024-04-15 09:30:00-04:00,164.40499877929688,164.44000244140625,159.30999755859375,162.61000061035156,162.61000061035156,19109499
2024-04-15 10:30:00-04:00,162.6300048828125,163.32949829101562,161.57159423828125,163.01499938964844,163.01499938964844,7901801
